../../generation/data/pyramid_range3_3d_agents100_0.exp ; 0 ; 0 ; 149.4 ; 1148
../../generation/data/pyramid_range3_3d_agents100_10.exp ; 0 ; 0 ; 149.4 ; 992
../../generation/data/pyramid_range3_3d_agents100_11.exp ; 0 ; 0 ; 148.39 ; 2631
../../generation/data/pyramid_range3_3d_agents100_12.exp ; 0 ; 0 ; 149.49 ; 1343
../../generation/data/pyramid_range3_3d_agents100_13.exp ; 0 ; 0 ; 149.37 ; 1127
../../generation/data/pyramid_range3_3d_agents100_14.exp ; 0 ; 0 ; 149.37 ; 1268
../../generation/data/pyramid_range3_3d_agents100_15.exp ; 0 ; 0 ; 0.8 ; 123
../../generation/data/pyramid_range3_3d_agents100_16.exp ; 0 ; 0 ; 149.22 ; 1969
../../generation/data/pyramid_range3_3d_agents100_17.exp ; 0 ; 0 ; 149.44 ; 1328
../../generation/data/pyramid_range3_3d_agents100_18.exp ; 0 ; 0 ; 149.42 ; 1259
../../generation/data/pyramid_range3_3d_agents100_19.exp ; 0 ; 0 ; 149.29 ; 1400
../../generation/data/pyramid_range3_3d_agents100_1.exp ; 0 ; 0 ; 149.14 ; 2392
../../generation/data/pyramid_range3_3d_agents100_2.exp ; 0 ; 0 ; 149.04 ; 1777
../../generation/data/pyramid_range3_3d_agents100_3.exp ; 0 ; 0 ; 148.91 ; 2431
../../generation/data/pyramid_range3_3d_agents100_4.exp ; 0 ; 0 ; 149.01 ; 2259
../../generation/data/pyramid_range3_3d_agents100_5.exp ; 0 ; 0 ; 149.02 ; 1705
../../generation/data/pyramid_range3_3d_agents100_6.exp ; 0 ; 0 ; 149.23 ; 1413
../../generation/data/pyramid_range3_3d_agents100_7.exp ; 0 ; 0 ; 149.22 ; 1171
../../generation/data/pyramid_range3_3d_agents100_8.exp ; 0 ; 0 ; 149.35 ; 1068
../../generation/data/pyramid_range3_3d_agents100_9.exp ; 0 ; 0 ; 149.06 ; 1584
