../../generation/data/offices_range1_agents250_0.exp ; 0 ; 0 ; 0.71 ; 426
../../generation/data/offices_range1_agents250_10.exp ; 0 ; 0 ; 29.11 ; 2971
../../generation/data/offices_range1_agents250_11.exp ; 0 ; 0 ; 0.5 ; 362
../../generation/data/offices_range1_agents250_12.exp ; 0 ; 0 ; 0.52 ; 368
../../generation/data/offices_range1_agents250_13.exp ; 0 ; 0 ; 22.28 ; 2499
../../generation/data/offices_range1_agents250_14.exp ; 0 ; 0 ; 35.17 ; 2972
../../generation/data/offices_range1_agents250_15.exp ; 0 ; 0 ; 35.26 ; 2972
../../generation/data/offices_range1_agents250_16.exp ; 0 ; 0 ; 0.52 ; 364
../../generation/data/offices_range1_agents250_17.exp ; 0 ; 0 ; 29.35 ; 2972
../../generation/data/offices_range1_agents250_18.exp ; 0 ; 0 ; 28.23 ; 2972
../../generation/data/offices_range1_agents250_19.exp ; 0 ; 0 ; 34.39 ; 2972
../../generation/data/offices_range1_agents250_1.exp ; 0 ; 0 ; 26.2 ; 2972
../../generation/data/offices_range1_agents250_2.exp ; 0 ; 0 ; 31.66 ; 2972
../../generation/data/offices_range1_agents250_3.exp ; 0 ; 0 ; 0.74 ; 386
../../generation/data/offices_range1_agents250_4.exp ; 0 ; 0 ; 3.35 ; 720
../../generation/data/offices_range1_agents250_5.exp ; 0 ; 0 ; 52.32 ; 2972
../../generation/data/offices_range1_agents250_6.exp ; 0 ; 0 ; 33.62 ; 2972
../../generation/data/offices_range1_agents250_7.exp ; 0 ; 0 ; 0.56 ; 372
../../generation/data/offices_range1_agents250_8.exp ; 0 ; 0 ; 43.19 ; 2972
../../generation/data/offices_range1_agents250_9.exp ; 0 ; 0 ; 30.62 ; 2972
