../../generation/data/offices_range1_agents225_0.exp ; 0 ; 0 ; 0.56 ; 339
../../generation/data/offices_range1_agents225_10.exp ; 0 ; 0 ; 0.77 ; 370
../../generation/data/offices_range1_agents225_11.exp ; 0 ; 0 ; 27.25 ; 2975
../../generation/data/offices_range1_agents225_12.exp ; 0 ; 0 ; 31.46 ; 2974
../../generation/data/offices_range1_agents225_13.exp ; 0 ; 0 ; 34.69 ; 2975
../../generation/data/offices_range1_agents225_14.exp ; 0 ; 0 ; 0.84 ; 400
../../generation/data/offices_range1_agents225_15.exp ; 0 ; 0 ; 28.36 ; 2975
../../generation/data/offices_range1_agents225_16.exp ; 0 ; 0 ; 33.88 ; 2974
../../generation/data/offices_range1_agents225_17.exp ; 0 ; 0 ; 29.6 ; 2974
../../generation/data/offices_range1_agents225_18.exp ; 0 ; 0 ; 22.48 ; 2974
../../generation/data/offices_range1_agents225_19.exp ; 0 ; 0 ; 36.38 ; 2974
../../generation/data/offices_range1_agents225_1.exp ; 0 ; 0 ; 33.23 ; 2974
../../generation/data/offices_range1_agents225_2.exp ; 0 ; 0 ; 47.06 ; 2974
../../generation/data/offices_range1_agents225_3.exp ; 0 ; 0 ; 30.22 ; 2974
../../generation/data/offices_range1_agents225_4.exp ; 0 ; 0 ; 0.61 ; 361
../../generation/data/offices_range1_agents225_5.exp ; 0 ; 0 ; 38.29 ; 2974
../../generation/data/offices_range1_agents225_6.exp ; 0 ; 0 ; 35.07 ; 2974
../../generation/data/offices_range1_agents225_7.exp ; 0 ; 0 ; 26.46 ; 2974
../../generation/data/offices_range1_agents225_8.exp ; 0 ; 0 ; 0.77 ; 378
../../generation/data/offices_range1_agents225_9.exp ; 0 ; 0 ; 33.94 ; 2974
