../../generation/data/parallel_range4_agents15_0.exp ; 1 ; 49 ; 2.34 ; 117
../../generation/data/parallel_range4_agents15_10.exp ; 1 ; 77 ; 45.5 ; 2135
../../generation/data/parallel_range4_agents15_11.exp ; 1 ; 47 ; 5.81 ; 442
../../generation/data/parallel_range4_agents15_12.exp ; 1 ; 35 ; 30.07 ; 1650
../../generation/data/parallel_range4_agents15_13.exp ; 0 ; 0 ; 36.6 ; 2995
../../generation/data/parallel_range4_agents15_14.exp ; 1 ; 43 ; 13.84 ; 994
../../generation/data/parallel_range4_agents15_15.exp ; 0 ; 0 ; 47.44 ; 2995
../../generation/data/parallel_range4_agents15_16.exp ; 0 ; 0 ; 42.89 ; 2994
../../generation/data/parallel_range4_agents15_17.exp ; 0 ; 0 ; 39.8 ; 2994
../../generation/data/parallel_range4_agents15_18.exp ; 0 ; 0 ; 62.8 ; 2996
../../generation/data/parallel_range4_agents15_19.exp ; 0 ; 0 ; 63.18 ; 2996
../../generation/data/parallel_range4_agents15_1.exp ; 1 ; 29 ; 0.2 ; 34
../../generation/data/parallel_range4_agents15_2.exp ; 0 ; 0 ; 69.25 ; 2995
../../generation/data/parallel_range4_agents15_3.exp ; 1 ; 72 ; 6.57 ; 352
../../generation/data/parallel_range4_agents15_4.exp ; 1 ; 42 ; 5.2 ; 252
../../generation/data/parallel_range4_agents15_5.exp ; 0 ; 0 ; 57.14 ; 2994
../../generation/data/parallel_range4_agents15_6.exp ; 1 ; 42 ; 2.75 ; 151
../../generation/data/parallel_range4_agents15_7.exp ; 0 ; 0 ; 42.56 ; 2994
../../generation/data/parallel_range4_agents15_8.exp ; 0 ; 0 ; 37.91 ; 2992
../../generation/data/parallel_range4_agents15_9.exp ; 1 ; 78 ; 0.79 ; 89
