../../generation/data/offices_range1_agents5_0.exp ; 1 ; 56 ; 0.06 ; 27
../../generation/data/offices_range1_agents5_10.exp ; 1 ; 86 ; 0.12 ; 29
../../generation/data/offices_range1_agents5_11.exp ; 1 ; 62 ; 0.05 ; 26
../../generation/data/offices_range1_agents5_12.exp ; 1 ; 97 ; 0.05 ; 30
../../generation/data/offices_range1_agents5_13.exp ; 1 ; 73 ; 0.06 ; 28
../../generation/data/offices_range1_agents5_14.exp ; 1 ; 41 ; 0.07 ; 25
../../generation/data/offices_range1_agents5_15.exp ; 1 ; 39 ; 0.07 ; 25
../../generation/data/offices_range1_agents5_16.exp ; 1 ; 37 ; 0.07 ; 27
../../generation/data/offices_range1_agents5_17.exp ; 1 ; 42 ; 0.07 ; 25
../../generation/data/offices_range1_agents5_18.exp ; 1 ; 145 ; 0.12 ; 31
../../generation/data/offices_range1_agents5_19.exp ; 1 ; 99 ; 0.05 ; 30
../../generation/data/offices_range1_agents5_1.exp ; 1 ; 87 ; 0.06 ; 29
../../generation/data/offices_range1_agents5_2.exp ; 1 ; 19 ; 0.04 ; 23
../../generation/data/offices_range1_agents5_3.exp ; 1 ; 63 ; 0.06 ; 28
../../generation/data/offices_range1_agents5_4.exp ; 1 ; 118 ; 0.03 ; 27
../../generation/data/offices_range1_agents5_5.exp ; 1 ; 84 ; 0.04 ; 29
../../generation/data/offices_range1_agents5_6.exp ; 1 ; 41 ; 0.03 ; 25
../../generation/data/offices_range1_agents5_7.exp ; 1 ; 48 ; 0.02 ; 24
../../generation/data/offices_range1_agents5_8.exp ; 1 ; 103 ; 0.03 ; 27
../../generation/data/offices_range1_agents5_9.exp ; 1 ; 99 ; 0.02 ; 25
