../../generation/data/pyramid_range3_3d_agents40_0.exp ; 1 ; 298 ; 1.4 ; 55
../../generation/data/pyramid_range3_3d_agents40_10.exp ; 1 ; 260 ; 1.95 ; 57
../../generation/data/pyramid_range3_3d_agents40_11.exp ; 1 ; 37 ; 62.29 ; 75
../../generation/data/pyramid_range3_3d_agents40_12.exp ; 1 ; 98 ; 0.57 ; 53
../../generation/data/pyramid_range3_3d_agents40_13.exp ; 1 ; 245 ; 1.01 ; 55
../../generation/data/pyramid_range3_3d_agents40_14.exp ; 1 ; 597 ; 3.77 ; 65
../../generation/data/pyramid_range3_3d_agents40_15.exp ; 1 ; 464 ; 2.63 ; 63
../../generation/data/pyramid_range3_3d_agents40_16.exp ; 1 ; 255 ; 1.12 ; 57
../../generation/data/pyramid_range3_3d_agents40_17.exp ; 1 ; 296 ; 1.11 ; 64
../../generation/data/pyramid_range3_3d_agents40_18.exp ; 1 ; 104 ; 0.5 ; 53
../../generation/data/pyramid_range3_3d_agents40_19.exp ; 1 ; 232 ; 1.33 ; 57
../../generation/data/pyramid_range3_3d_agents40_1.exp ; 1 ; 465 ; 2.46 ; 59
../../generation/data/pyramid_range3_3d_agents40_2.exp ; 1 ; 329 ; 0.92 ; 58
../../generation/data/pyramid_range3_3d_agents40_3.exp ; 1 ; 223 ; 1.23 ; 58
../../generation/data/pyramid_range3_3d_agents40_4.exp ; 1 ; 94 ; 0.94 ; 54
../../generation/data/pyramid_range3_3d_agents40_5.exp ; 1 ; 461 ; 3.14 ; 63
../../generation/data/pyramid_range3_3d_agents40_6.exp ; 1 ; 172 ; 3.03 ; 74
../../generation/data/pyramid_range3_3d_agents40_7.exp ; 1 ; 88 ; 0.56 ; 53
../../generation/data/pyramid_range3_3d_agents40_8.exp ; 1 ; 204 ; 0.99 ; 54
../../generation/data/pyramid_range3_3d_agents40_9.exp ; 1 ; 545 ; 1.84 ; 59
