../../generation/data/small_obstacles_range3_3d_agents100_0.exp ; 1 ; 1195 ; 29.31 ; 1070
../../generation/data/small_obstacles_range3_3d_agents100_10.exp ; 1 ; 1239 ; 43.68 ; 1209
../../generation/data/small_obstacles_range3_3d_agents100_11.exp ; 1 ; 868 ; 33.03 ; 983
../../generation/data/small_obstacles_range3_3d_agents100_12.exp ; 1 ; 1273 ; 40.83 ; 1267
../../generation/data/small_obstacles_range3_3d_agents100_13.exp ; 1 ; 1156 ; 43.33 ; 1080
../../generation/data/small_obstacles_range3_3d_agents100_14.exp ; 1 ; 441 ; 17.27 ; 944
../../generation/data/small_obstacles_range3_3d_agents100_15.exp ; 1 ; 554 ; 48.02 ; 971
../../generation/data/small_obstacles_range3_3d_agents100_16.exp ; 1 ; 919 ; 40.02 ; 1033
../../generation/data/small_obstacles_range3_3d_agents100_17.exp ; 1 ; 412 ; 40.92 ; 962
../../generation/data/small_obstacles_range3_3d_agents100_18.exp ; 1 ; 183 ; 11.99 ; 896
../../generation/data/small_obstacles_range3_3d_agents100_19.exp ; 1 ; 1899 ; 98.45 ; 1211
../../generation/data/small_obstacles_range3_3d_agents100_1.exp ; 1 ; 1541 ; 73.5 ; 1038
../../generation/data/small_obstacles_range3_3d_agents100_2.exp ; 1 ; 3217 ; 124.91 ; 1297
../../generation/data/small_obstacles_range3_3d_agents100_3.exp ; 1 ; 1900 ; 23.22 ; 1057
../../generation/data/small_obstacles_range3_3d_agents100_4.exp ; 1 ; 400 ; 18.81 ; 969
../../generation/data/small_obstacles_range3_3d_agents100_5.exp ; 1 ; 647 ; 21.1 ; 989
../../generation/data/small_obstacles_range3_3d_agents100_6.exp ; 1 ; 814 ; 25.51 ; 954
../../generation/data/small_obstacles_range3_3d_agents100_7.exp ; 1 ; 1221 ; 36.16 ; 1085
../../generation/data/small_obstacles_range3_3d_agents100_8.exp ; 1 ; 1534 ; 63.48 ; 1073
../../generation/data/small_obstacles_range3_3d_agents100_9.exp ; 1 ; 524 ; 26.81 ; 967
