../../generation/data/offices_range1_agents80_0.exp ; 1 ; 471 ; 8.8 ; 129
../../generation/data/offices_range1_agents80_10.exp ; 1 ; 1136 ; 15.73 ; 133
../../generation/data/offices_range1_agents80_11.exp ; 1 ; 647 ; 10.15 ; 130
../../generation/data/offices_range1_agents80_12.exp ; 1 ; 511 ; 7.97 ; 130
../../generation/data/offices_range1_agents80_13.exp ; 1 ; 442 ; 7.68 ; 130
../../generation/data/offices_range1_agents80_14.exp ; 1 ; 236 ; 4.46 ; 127
../../generation/data/offices_range1_agents80_15.exp ; 1 ; 518 ; 7.18 ; 128
../../generation/data/offices_range1_agents80_16.exp ; 1 ; 1187 ; 13.45 ; 133
../../generation/data/offices_range1_agents80_17.exp ; 1 ; 446 ; 6.37 ; 129
../../generation/data/offices_range1_agents80_18.exp ; 1 ; 553 ; 6.51 ; 130
../../generation/data/offices_range1_agents80_19.exp ; 1 ; 1793 ; 28.84 ; 135
../../generation/data/offices_range1_agents80_1.exp ; 1 ; 881 ; 71.2 ; 146
../../generation/data/offices_range1_agents80_2.exp ; 1 ; 447 ; 37.04 ; 144
../../generation/data/offices_range1_agents80_3.exp ; 0 ; 0 ; 119.16 ; 154
../../generation/data/offices_range1_agents80_4.exp ; 1 ; 445 ; 3.09 ; 123
../../generation/data/offices_range1_agents80_5.exp ; 1 ; 450 ; 5.18 ; 125
../../generation/data/offices_range1_agents80_6.exp ; 1 ; 764 ; 10.25 ; 132
../../generation/data/offices_range1_agents80_7.exp ; 0 ; 0 ; 119.12 ; 158
../../generation/data/offices_range1_agents80_8.exp ; 1 ; 795 ; 10.05 ; 133
../../generation/data/offices_range1_agents80_9.exp ; 0 ; 0 ; 149.19 ; 385
