../../generation/data/pyramid_range3_3d_agents150_0.exp ; 1 ; 358 ; 19.85 ; 140
../../generation/data/pyramid_range3_3d_agents150_10.exp ; 1 ; 1160 ; 23.36 ; 149
../../generation/data/pyramid_range3_3d_agents150_11.exp ; 1 ; 358 ; 36.67 ; 140
../../generation/data/pyramid_range3_3d_agents150_12.exp ; 1 ; 422 ; 18.06 ; 131
../../generation/data/pyramid_range3_3d_agents150_13.exp ; 1 ; 718 ; 23.27 ; 155
../../generation/data/pyramid_range3_3d_agents150_14.exp ; 1 ; 135 ; 6.97 ; 125
../../generation/data/pyramid_range3_3d_agents150_15.exp ; 1 ; 383 ; 18.64 ; 138
../../generation/data/pyramid_range3_3d_agents150_16.exp ; 1 ; 342 ; 18.05 ; 131
../../generation/data/pyramid_range3_3d_agents150_17.exp ; 1 ; 199 ; 5.08 ; 127
../../generation/data/pyramid_range3_3d_agents150_18.exp ; 1 ; 483 ; 23.11 ; 139
../../generation/data/pyramid_range3_3d_agents150_19.exp ; 1 ; 853 ; 50.02 ; 145
../../generation/data/pyramid_range3_3d_agents150_1.exp ; 1 ; 483 ; 19.61 ; 137
../../generation/data/pyramid_range3_3d_agents150_2.exp ; 1 ; 412 ; 10.25 ; 144
../../generation/data/pyramid_range3_3d_agents150_3.exp ; 1 ; 274 ; 18.21 ; 148
../../generation/data/pyramid_range3_3d_agents150_4.exp ; 1 ; 1070 ; 31.08 ; 153
../../generation/data/pyramid_range3_3d_agents150_5.exp ; 1 ; 482 ; 30.81 ; 150
../../generation/data/pyramid_range3_3d_agents150_6.exp ; 1 ; 428 ; 11.76 ; 137
../../generation/data/pyramid_range3_3d_agents150_7.exp ; 1 ; 333 ; 13.89 ; 132
../../generation/data/pyramid_range3_3d_agents150_8.exp ; 1 ; 607 ; 17.46 ; 151
../../generation/data/pyramid_range3_3d_agents150_9.exp ; 1 ; 776 ; 24.97 ; 138
