../generation/data/parallel_range4_agents10_0.exp ; 1 ; 127 ; 2.96
../generation/data/parallel_range4_agents10_10.exp ; 1 ; 111 ; 1.31
../generation/data/parallel_range4_agents10_11.exp ; 1 ; 84 ; 1.39
../generation/data/parallel_range4_agents10_12.exp ; 1 ; 35 ; 0.48
../generation/data/parallel_range4_agents10_13.exp ; 1 ; 105 ; 1.21
../generation/data/parallel_range4_agents10_14.exp ; 1 ; 68 ; 1.87
../generation/data/parallel_range4_agents10_15.exp ; 1 ; 80 ; 0.96
../generation/data/parallel_range4_agents10_16.exp ; 1 ; 53 ; 0.92
../generation/data/parallel_range4_agents10_17.exp ; 1 ; 115 ; 1.38
../generation/data/parallel_range4_agents10_18.exp ; 1 ; 92 ; 1.24
../generation/data/parallel_range4_agents10_19.exp ; 1 ; 40 ; 0.5
../generation/data/parallel_range4_agents10_1.exp ; 1 ; 60 ; 0.73
../generation/data/parallel_range4_agents10_2.exp ; 1 ; 133 ; 1.48
../generation/data/parallel_range4_agents10_3.exp ; 1 ; 66 ; 0.71
../generation/data/parallel_range4_agents10_4.exp ; 1 ; 90 ; 1.09
../generation/data/parallel_range4_agents10_5.exp ; 1 ; 101 ; 1.36
../generation/data/parallel_range4_agents10_6.exp ; 1 ; 88 ; 1.14
../generation/data/parallel_range4_agents10_7.exp ; 1 ; 76 ; 1.49
../generation/data/parallel_range4_agents10_8.exp ; 1 ; 83 ; 1.31
../generation/data/parallel_range4_agents10_9.exp ; 1 ; 75 ; 8.54
