../generation/data/pyramid_range3_3d_agents125_0.exp ; 0 ; 0 ; 129.98
../generation/data/pyramid_range3_3d_agents125_10.exp ; 0 ; 0 ; 129.96
../generation/data/pyramid_range3_3d_agents125_11.exp ; 0 ; 0 ; 129.98
../generation/data/pyramid_range3_3d_agents125_12.exp ; 0 ; 0 ; 129.99
../generation/data/pyramid_range3_3d_agents125_13.exp ; 0 ; 0 ; 129.96
../generation/data/pyramid_range3_3d_agents125_14.exp ; 0 ; 0 ; 129.98
../generation/data/pyramid_range3_3d_agents125_15.exp ; 0 ; 0 ; 129.97
../generation/data/pyramid_range3_3d_agents125_16.exp ; 0 ; 0 ; 129.98
../generation/data/pyramid_range3_3d_agents125_17.exp ; 0 ; 0 ; 129.97
../generation/data/pyramid_range3_3d_agents125_18.exp ; 0 ; 0 ; 130.02
../generation/data/pyramid_range3_3d_agents125_19.exp ; 0 ; 0 ; 129.96
../generation/data/pyramid_range3_3d_agents125_1.exp ; 0 ; 0 ; 129.96
../generation/data/pyramid_range3_3d_agents125_2.exp ; 0 ; 0 ; 129.98
../generation/data/pyramid_range3_3d_agents125_3.exp ; 0 ; 0 ; 129.98
../generation/data/pyramid_range3_3d_agents125_4.exp ; 0 ; 0 ; 129.98
../generation/data/pyramid_range3_3d_agents125_5.exp ; 0 ; 0 ; 129.99
../generation/data/pyramid_range3_3d_agents125_6.exp ; 0 ; 0 ; 129.98
../generation/data/pyramid_range3_3d_agents125_7.exp ; 0 ; 0 ; 129.99
../generation/data/pyramid_range3_3d_agents125_8.exp ; 0 ; 0 ; 129.98
../generation/data/pyramid_range3_3d_agents125_9.exp ; 0 ; 0 ; 129.96
