../generation/data/parallel_range4_agents40_0.exp ; 1 ; 277 ; 113.32
../generation/data/parallel_range4_agents40_10.exp ; 0 ; 0 ; 129.99
../generation/data/parallel_range4_agents40_11.exp ; 1 ; 116 ; 61.81
../generation/data/parallel_range4_agents40_12.exp ; 0 ; 0 ; 129.99
../generation/data/parallel_range4_agents40_13.exp ; 1 ; 237 ; 48.63
../generation/data/parallel_range4_agents40_14.exp ; 1 ; 365 ; 109.51
../generation/data/parallel_range4_agents40_15.exp ; 0 ; 0 ; 129.98
../generation/data/parallel_range4_agents40_16.exp ; 0 ; 0 ; 129.99
../generation/data/parallel_range4_agents40_17.exp ; 1 ; 277 ; 53.87
../generation/data/parallel_range4_agents40_18.exp ; 1 ; 105 ; 34.73
../generation/data/parallel_range4_agents40_19.exp ; 0 ; 0 ; 129.99
../generation/data/parallel_range4_agents40_1.exp ; 0 ; 0 ; 129.99
../generation/data/parallel_range4_agents40_2.exp ; 1 ; 160 ; 38.58
../generation/data/parallel_range4_agents40_3.exp ; 1 ; 209 ; 117.51
../generation/data/parallel_range4_agents40_4.exp ; 0 ; 0 ; 129.97
../generation/data/parallel_range4_agents40_5.exp ; 1 ; 153 ; 42.06
../generation/data/parallel_range4_agents40_6.exp ; 1 ; 194 ; 63.81
../generation/data/parallel_range4_agents40_7.exp ; 1 ; 192 ; 57.99
../generation/data/parallel_range4_agents40_8.exp ; 1 ; 117 ; 53.41
../generation/data/parallel_range4_agents40_9.exp ; 0 ; 0 ; 129.97
