../generation/data/small_obstacles_range3_3d_agents10_0.exp ; 1 ; 174 ; 9.11
../generation/data/small_obstacles_range3_3d_agents10_10.exp ; 1 ; 100 ; 4.89
../generation/data/small_obstacles_range3_3d_agents10_11.exp ; 1 ; 150 ; 6.37
../generation/data/small_obstacles_range3_3d_agents10_12.exp ; 1 ; 282 ; 11.85
../generation/data/small_obstacles_range3_3d_agents10_13.exp ; 1 ; 213 ; 5.81
../generation/data/small_obstacles_range3_3d_agents10_14.exp ; 1 ; 137 ; 5.76
../generation/data/small_obstacles_range3_3d_agents10_15.exp ; 1 ; 212 ; 9.46
../generation/data/small_obstacles_range3_3d_agents10_16.exp ; 1 ; 256 ; 4.43
../generation/data/small_obstacles_range3_3d_agents10_17.exp ; 1 ; 47 ; 3.14
../generation/data/small_obstacles_range3_3d_agents10_18.exp ; 1 ; 128 ; 6.15
../generation/data/small_obstacles_range3_3d_agents10_19.exp ; 1 ; 113 ; 3.35
../generation/data/small_obstacles_range3_3d_agents10_1.exp ; 1 ; 162 ; 6.05
../generation/data/small_obstacles_range3_3d_agents10_2.exp ; 1 ; 12 ; 1.78
../generation/data/small_obstacles_range3_3d_agents10_3.exp ; 1 ; 188 ; 6.53
../generation/data/small_obstacles_range3_3d_agents10_4.exp ; 1 ; 140 ; 3.49
../generation/data/small_obstacles_range3_3d_agents10_5.exp ; 1 ; 76 ; 4.38
../generation/data/small_obstacles_range3_3d_agents10_6.exp ; 1 ; 142 ; 4.51
../generation/data/small_obstacles_range3_3d_agents10_7.exp ; 1 ; 427 ; 12.38
../generation/data/small_obstacles_range3_3d_agents10_8.exp ; 1 ; 50 ; 2.87
../generation/data/small_obstacles_range3_3d_agents10_9.exp ; 1 ; 173 ; 6.72
