../generation/data/parallel_range4_agents100_0.exp ; 0 ; 0 ; 129.95
../generation/data/parallel_range4_agents100_10.exp ; 0 ; 0 ; 129.97
../generation/data/parallel_range4_agents100_11.exp ; 0 ; 0 ; 129.98
../generation/data/parallel_range4_agents100_12.exp ; 0 ; 0 ; 129.99
../generation/data/parallel_range4_agents100_13.exp ; 0 ; 0 ; 129.98
../generation/data/parallel_range4_agents100_14.exp ; 0 ; 0 ; 130.03
../generation/data/parallel_range4_agents100_15.exp ; 0 ; 0 ; 129.98
../generation/data/parallel_range4_agents100_16.exp ; 0 ; 0 ; 129.95
../generation/data/parallel_range4_agents100_17.exp ; 0 ; 0 ; 129.98
../generation/data/parallel_range4_agents100_18.exp ; 0 ; 0 ; 129.98
../generation/data/parallel_range4_agents100_19.exp ; 0 ; 0 ; 129.99
../generation/data/parallel_range4_agents100_1.exp ; 0 ; 0 ; 129.97
../generation/data/parallel_range4_agents100_2.exp ; 0 ; 0 ; 129.97
../generation/data/parallel_range4_agents100_3.exp ; 0 ; 0 ; 129.96
../generation/data/parallel_range4_agents100_4.exp ; 0 ; 0 ; 129.98
../generation/data/parallel_range4_agents100_5.exp ; 0 ; 0 ; 129.98
../generation/data/parallel_range4_agents100_6.exp ; 0 ; 0 ; 129.99
../generation/data/parallel_range4_agents100_7.exp ; 0 ; 0 ; 129.99
../generation/data/parallel_range4_agents100_8.exp ; 0 ; 0 ; 129.98
../generation/data/parallel_range4_agents100_9.exp ; 0 ; 0 ; 129.98
