../generation/data/pyramid_range3_3d_agents20_0.exp ; 1 ; 250 ; 23.16
../generation/data/pyramid_range3_3d_agents20_10.exp ; 1 ; 155 ; 12.67
../generation/data/pyramid_range3_3d_agents20_11.exp ; 1 ; 332 ; 49.02
../generation/data/pyramid_range3_3d_agents20_12.exp ; 1 ; 42 ; 6.19
../generation/data/pyramid_range3_3d_agents20_13.exp ; 1 ; 92 ; 13.73
../generation/data/pyramid_range3_3d_agents20_14.exp ; 1 ; 402 ; 66.12
../generation/data/pyramid_range3_3d_agents20_15.exp ; 1 ; 145 ; 12.76
../generation/data/pyramid_range3_3d_agents20_16.exp ; 1 ; 76 ; 10.38
../generation/data/pyramid_range3_3d_agents20_17.exp ; 1 ; 67 ; 6.26
../generation/data/pyramid_range3_3d_agents20_18.exp ; 1 ; 91 ; 10.28
../generation/data/pyramid_range3_3d_agents20_19.exp ; 1 ; 178 ; 41.42
../generation/data/pyramid_range3_3d_agents20_1.exp ; 1 ; 165 ; 22.81
../generation/data/pyramid_range3_3d_agents20_2.exp ; 1 ; 143 ; 16.95
../generation/data/pyramid_range3_3d_agents20_3.exp ; 1 ; 133 ; 5.88
../generation/data/pyramid_range3_3d_agents20_4.exp ; 1 ; 146 ; 36.47
../generation/data/pyramid_range3_3d_agents20_5.exp ; 1 ; 103 ; 8.22
../generation/data/pyramid_range3_3d_agents20_6.exp ; 1 ; 249 ; 51.55
../generation/data/pyramid_range3_3d_agents20_7.exp ; 1 ; 191 ; 19.8
../generation/data/pyramid_range3_3d_agents20_8.exp ; 1 ; 172 ; 22.44
../generation/data/pyramid_range3_3d_agents20_9.exp ; 1 ; 83 ; 7.82
