../generation/data/small_obstacles_range3_3d_agents2_0.exp ; 1 ; 27 ; 1.89
../generation/data/small_obstacles_range3_3d_agents2_10.exp ; 1 ; 48 ; 1.7
../generation/data/small_obstacles_range3_3d_agents2_11.exp ; 1 ; 19 ; 1.52
../generation/data/small_obstacles_range3_3d_agents2_12.exp ; 1 ; 47 ; 1.51
../generation/data/small_obstacles_range3_3d_agents2_13.exp ; 1 ; 57 ; 1.59
../generation/data/small_obstacles_range3_3d_agents2_14.exp ; 1 ; 69 ; 1.59
../generation/data/small_obstacles_range3_3d_agents2_15.exp ; 1 ; 72 ; 2.0
../generation/data/small_obstacles_range3_3d_agents2_16.exp ; 1 ; 27 ; 1.55
../generation/data/small_obstacles_range3_3d_agents2_17.exp ; 1 ; 63 ; 1.58
../generation/data/small_obstacles_range3_3d_agents2_18.exp ; 1 ; 57 ; 1.53
../generation/data/small_obstacles_range3_3d_agents2_19.exp ; 1 ; 39 ; 1.48
../generation/data/small_obstacles_range3_3d_agents2_1.exp ; 1 ; 24 ; 1.56
../generation/data/small_obstacles_range3_3d_agents2_2.exp ; 1 ; 22 ; 1.62
../generation/data/small_obstacles_range3_3d_agents2_3.exp ; 1 ; 53 ; 1.95
../generation/data/small_obstacles_range3_3d_agents2_4.exp ; 1 ; 16 ; 1.96
../generation/data/small_obstacles_range3_3d_agents2_5.exp ; 1 ; 52 ; 1.89
../generation/data/small_obstacles_range3_3d_agents2_6.exp ; 1 ; 41 ; 1.54
../generation/data/small_obstacles_range3_3d_agents2_7.exp ; 1 ; 31 ; 1.48
../generation/data/small_obstacles_range3_3d_agents2_8.exp ; 1 ; 39 ; 1.51
../generation/data/small_obstacles_range3_3d_agents2_9.exp ; 1 ; 76 ; 5.24
