../generation/data/offices_range1_agents20_0.exp ; 1 ; 89 ; 5.0
../generation/data/offices_range1_agents20_10.exp ; 0 ; 0 ; 128.69
../generation/data/offices_range1_agents20_11.exp ; 1 ; 147 ; 3.23
../generation/data/offices_range1_agents20_12.exp ; 1 ; 89 ; 2.49
../generation/data/offices_range1_agents20_13.exp ; 1 ; 131 ; 2.71
../generation/data/offices_range1_agents20_14.exp ; 1 ; 36 ; 4.52
../generation/data/offices_range1_agents20_15.exp ; 1 ; 143 ; 25.58
../generation/data/offices_range1_agents20_16.exp ; 1 ; 143 ; 5.3
../generation/data/offices_range1_agents20_17.exp ; 1 ; 70 ; 7.67
../generation/data/offices_range1_agents20_18.exp ; 1 ; 69 ; 12.1
../generation/data/offices_range1_agents20_19.exp ; 1 ; 182 ; 9.06
../generation/data/offices_range1_agents20_1.exp ; 1 ; 121 ; 3.32
../generation/data/offices_range1_agents20_2.exp ; 1 ; 139 ; 3.04
../generation/data/offices_range1_agents20_3.exp ; 1 ; 121 ; 8.39
../generation/data/offices_range1_agents20_4.exp ; 1 ; 139 ; 3.94
../generation/data/offices_range1_agents20_5.exp ; 1 ; 74 ; 16.51
../generation/data/offices_range1_agents20_6.exp ; 1 ; 103 ; 20.35
../generation/data/offices_range1_agents20_7.exp ; 1 ; 107 ; 2.03
../generation/data/offices_range1_agents20_8.exp ; 1 ; 120 ; 24.23
../generation/data/offices_range1_agents20_9.exp ; 1 ; 121 ; 2.07
