../generation/data/parallel_range4_agents275_0.exp ; 0 ; 0 ; 129.93
../generation/data/parallel_range4_agents275_10.exp ; 0 ; 0 ; 129.97
../generation/data/parallel_range4_agents275_11.exp ; 0 ; 0 ; 129.93
../generation/data/parallel_range4_agents275_12.exp ; 0 ; 0 ; 129.96
../generation/data/parallel_range4_agents275_13.exp ; 0 ; 0 ; 129.99
../generation/data/parallel_range4_agents275_14.exp ; 0 ; 0 ; 129.99
../generation/data/parallel_range4_agents275_15.exp ; 0 ; 0 ; 129.97
../generation/data/parallel_range4_agents275_16.exp ; 0 ; 0 ; 129.97
../generation/data/parallel_range4_agents275_17.exp ; 0 ; 0 ; 129.96
../generation/data/parallel_range4_agents275_18.exp ; 0 ; 0 ; 129.97
../generation/data/parallel_range4_agents275_19.exp ; 0 ; 0 ; 129.97
../generation/data/parallel_range4_agents275_1.exp ; 0 ; 0 ; 129.96
../generation/data/parallel_range4_agents275_2.exp ; 0 ; 0 ; 129.92
../generation/data/parallel_range4_agents275_3.exp ; 0 ; 0 ; 129.92
../generation/data/parallel_range4_agents275_4.exp ; 0 ; 0 ; 129.99
../generation/data/parallel_range4_agents275_5.exp ; 0 ; 0 ; 129.96
../generation/data/parallel_range4_agents275_6.exp ; 0 ; 0 ; 129.98
../generation/data/parallel_range4_agents275_7.exp ; 0 ; 0 ; 129.98
../generation/data/parallel_range4_agents275_8.exp ; 0 ; 0 ; 129.99
../generation/data/parallel_range4_agents275_9.exp ; 0 ; 0 ; 129.94
