../generation/data/pyramid_range3_3d_agents40_0.exp ; 0 ; 0 ; 129.98
../generation/data/pyramid_range3_3d_agents40_10.exp ; 0 ; 0 ; 129.97
../generation/data/pyramid_range3_3d_agents40_11.exp ; 0 ; 0 ; 129.98
../generation/data/pyramid_range3_3d_agents40_12.exp ; 1 ; 143 ; 48.58
../generation/data/pyramid_range3_3d_agents40_13.exp ; 1 ; 132 ; 112.03
../generation/data/pyramid_range3_3d_agents40_14.exp ; 0 ; 0 ; 129.99
../generation/data/pyramid_range3_3d_agents40_15.exp ; 1 ; 112 ; 105.95
../generation/data/pyramid_range3_3d_agents40_16.exp ; 0 ; 0 ; 129.99
../generation/data/pyramid_range3_3d_agents40_17.exp ; 1 ; 123 ; 70.76
../generation/data/pyramid_range3_3d_agents40_18.exp ; 0 ; 0 ; 129.98
../generation/data/pyramid_range3_3d_agents40_19.exp ; 0 ; 0 ; 129.98
../generation/data/pyramid_range3_3d_agents40_1.exp ; 0 ; 0 ; 129.98
../generation/data/pyramid_range3_3d_agents40_2.exp ; 0 ; 0 ; 129.98
../generation/data/pyramid_range3_3d_agents40_3.exp ; 0 ; 0 ; 129.95
../generation/data/pyramid_range3_3d_agents40_4.exp ; 1 ; 161 ; 120.27
../generation/data/pyramid_range3_3d_agents40_5.exp ; 0 ; 0 ; 129.98
../generation/data/pyramid_range3_3d_agents40_6.exp ; 0 ; 0 ; 129.98
../generation/data/pyramid_range3_3d_agents40_7.exp ; 1 ; 76 ; 43.12
../generation/data/pyramid_range3_3d_agents40_8.exp ; 0 ; 0 ; 129.97
../generation/data/pyramid_range3_3d_agents40_9.exp ; 0 ; 0 ; 129.96
