../generation/data/small_obstacles_range3_3d_agents5_0.exp ; 1 ; 106 ; 2.32
../generation/data/small_obstacles_range3_3d_agents5_10.exp ; 1 ; 71 ; 3.81
../generation/data/small_obstacles_range3_3d_agents5_11.exp ; 1 ; 50 ; 2.24
../generation/data/small_obstacles_range3_3d_agents5_12.exp ; 1 ; 80 ; 2.59
../generation/data/small_obstacles_range3_3d_agents5_13.exp ; 1 ; 40 ; 2.3
../generation/data/small_obstacles_range3_3d_agents5_14.exp ; 1 ; 56 ; 2.38
../generation/data/small_obstacles_range3_3d_agents5_15.exp ; 1 ; 56 ; 2.51
../generation/data/small_obstacles_range3_3d_agents5_16.exp ; 1 ; 44 ; 2.25
../generation/data/small_obstacles_range3_3d_agents5_17.exp ; 1 ; 81 ; 2.44
../generation/data/small_obstacles_range3_3d_agents5_18.exp ; 1 ; 83 ; 2.25
../generation/data/small_obstacles_range3_3d_agents5_19.exp ; 1 ; 49 ; 2.02
../generation/data/small_obstacles_range3_3d_agents5_1.exp ; 1 ; 47 ; 15.47
../generation/data/small_obstacles_range3_3d_agents5_2.exp ; 1 ; 98 ; 2.17
../generation/data/small_obstacles_range3_3d_agents5_3.exp ; 1 ; 70 ; 2.1
../generation/data/small_obstacles_range3_3d_agents5_4.exp ; 1 ; 65 ; 2.11
../generation/data/small_obstacles_range3_3d_agents5_5.exp ; 1 ; 34 ; 1.84
../generation/data/small_obstacles_range3_3d_agents5_6.exp ; 1 ; 70 ; 2.18
../generation/data/small_obstacles_range3_3d_agents5_7.exp ; 1 ; 44 ; 2.01
../generation/data/small_obstacles_range3_3d_agents5_8.exp ; 1 ; 33 ; 1.82
../generation/data/small_obstacles_range3_3d_agents5_9.exp ; 1 ; 52 ; 1.96
