../../generation/data/offices_range1_agents80_0.exp ; 1 ; 471 ; 9.62 ; 129
../../generation/data/offices_range1_agents80_10.exp ; 1 ; 1136 ; 18.48 ; 133
../../generation/data/offices_range1_agents80_11.exp ; 1 ; 647 ; 7.89 ; 130
../../generation/data/offices_range1_agents80_12.exp ; 1 ; 511 ; 5.55 ; 130
../../generation/data/offices_range1_agents80_13.exp ; 1 ; 442 ; 6.92 ; 130
../../generation/data/offices_range1_agents80_14.exp ; 1 ; 236 ; 4.57 ; 128
../../generation/data/offices_range1_agents80_15.exp ; 1 ; 518 ; 7.27 ; 128
../../generation/data/offices_range1_agents80_16.exp ; 1 ; 1187 ; 13.63 ; 133
../../generation/data/offices_range1_agents80_17.exp ; 1 ; 446 ; 6.32 ; 129
../../generation/data/offices_range1_agents80_18.exp ; 1 ; 553 ; 6.55 ; 130
../../generation/data/offices_range1_agents80_19.exp ; 1 ; 1793 ; 29.06 ; 135
../../generation/data/offices_range1_agents80_1.exp ; 1 ; 881 ; 71.05 ; 145
../../generation/data/offices_range1_agents80_2.exp ; 1 ; 447 ; 37.3 ; 144
../../generation/data/offices_range1_agents80_3.exp ; 0 ; 0 ; 119.61 ; 154
../../generation/data/offices_range1_agents80_4.exp ; 1 ; 445 ; 3.03 ; 123
../../generation/data/offices_range1_agents80_5.exp ; 1 ; 450 ; 3.44 ; 125
../../generation/data/offices_range1_agents80_6.exp ; 1 ; 764 ; 10.11 ; 132
../../generation/data/offices_range1_agents80_7.exp ; 0 ; 0 ; 119.47 ; 158
../../generation/data/offices_range1_agents80_8.exp ; 1 ; 795 ; 9.8 ; 133
../../generation/data/offices_range1_agents80_9.exp ; 0 ; 0 ; 149.22 ; 384
