../../generation/data/parallel_range4_agents50_0.exp ; 1 ; 773 ; 3.05 ; 52
../../generation/data/parallel_range4_agents50_10.exp ; 1 ; 1148 ; 33.78 ; 64
../../generation/data/parallel_range4_agents50_11.exp ; 1 ; 199 ; 0.53 ; 53
../../generation/data/parallel_range4_agents50_12.exp ; 1 ; 1256 ; 22.23 ; 58
../../generation/data/parallel_range4_agents50_13.exp ; 1 ; 593 ; 3.67 ; 55
../../generation/data/parallel_range4_agents50_14.exp ; 1 ; 1084 ; 7.29 ; 56
../../generation/data/parallel_range4_agents50_15.exp ; 1 ; 348 ; 1.41 ; 51
../../generation/data/parallel_range4_agents50_16.exp ; 1 ; 140 ; 0.48 ; 52
../../generation/data/parallel_range4_agents50_17.exp ; 1 ; 446 ; 1.01 ; 54
../../generation/data/parallel_range4_agents50_18.exp ; 1 ; 317 ; 1.82 ; 53
../../generation/data/parallel_range4_agents50_19.exp ; 1 ; 245 ; 0.84 ; 51
../../generation/data/parallel_range4_agents50_1.exp ; 1 ; 288 ; 0.97 ; 53
../../generation/data/parallel_range4_agents50_2.exp ; 1 ; 348 ; 1.11 ; 53
../../generation/data/parallel_range4_agents50_3.exp ; 1 ; 1482 ; 7.66 ; 60
../../generation/data/parallel_range4_agents50_4.exp ; 1 ; 297 ; 4.21 ; 55
../../generation/data/parallel_range4_agents50_5.exp ; 1 ; 229 ; 0.91 ; 51
../../generation/data/parallel_range4_agents50_6.exp ; 0 ; 0 ; 129.43 ; 94
../../generation/data/parallel_range4_agents50_7.exp ; 1 ; 942 ; 8.72 ; 59
../../generation/data/parallel_range4_agents50_8.exp ; 1 ; 179 ; 0.7 ; 52
../../generation/data/parallel_range4_agents50_9.exp ; 1 ; 561 ; 1.4 ; 57
