../../generation/data/parallel_range4_agents30_0.exp ; 1 ; 82 ; 0.23 ; 38
../../generation/data/parallel_range4_agents30_10.exp ; 1 ; 87 ; 0.28 ; 38
../../generation/data/parallel_range4_agents30_11.exp ; 1 ; 322 ; 1.23 ; 39
../../generation/data/parallel_range4_agents30_12.exp ; 1 ; 209 ; 0.4 ; 41
../../generation/data/parallel_range4_agents30_13.exp ; 1 ; 70 ; 0.29 ; 38
../../generation/data/parallel_range4_agents30_14.exp ; 1 ; 109 ; 0.25 ; 38
../../generation/data/parallel_range4_agents30_15.exp ; 0 ; 0 ; 55.86 ; 2989
../../generation/data/parallel_range4_agents30_16.exp ; 1 ; 365 ; 2.93 ; 43
../../generation/data/parallel_range4_agents30_17.exp ; 1 ; 101 ; 0.15 ; 38
../../generation/data/parallel_range4_agents30_18.exp ; 1 ; 709 ; 1.28 ; 43
../../generation/data/parallel_range4_agents30_19.exp ; 1 ; 55 ; 0.11 ; 37
../../generation/data/parallel_range4_agents30_1.exp ; 1 ; 71 ; 0.13 ; 37
../../generation/data/parallel_range4_agents30_2.exp ; 1 ; 1202 ; 27.99 ; 57
../../generation/data/parallel_range4_agents30_3.exp ; 1 ; 189 ; 0.55 ; 40
../../generation/data/parallel_range4_agents30_4.exp ; 1 ; 147 ; 0.42 ; 40
../../generation/data/parallel_range4_agents30_5.exp ; 1 ; 209 ; 0.24 ; 39
../../generation/data/parallel_range4_agents30_6.exp ; 1 ; 316 ; 0.46 ; 39
../../generation/data/parallel_range4_agents30_7.exp ; 1 ; 194 ; 0.35 ; 38
../../generation/data/parallel_range4_agents30_8.exp ; 1 ; 687 ; 1.79 ; 40
../../generation/data/parallel_range4_agents30_9.exp ; 1 ; 218 ; 0.26 ; 39
