../../generation/data/parallel_range4_agents40_0.exp ; 1 ; 102 ; 0.37 ; 44
../../generation/data/parallel_range4_agents40_10.exp ; 1 ; 482 ; 1.91 ; 47
../../generation/data/parallel_range4_agents40_11.exp ; 1 ; 537 ; 3.07 ; 48
../../generation/data/parallel_range4_agents40_12.exp ; 1 ; 150 ; 0.4 ; 45
../../generation/data/parallel_range4_agents40_13.exp ; 1 ; 249 ; 0.61 ; 45
../../generation/data/parallel_range4_agents40_14.exp ; 1 ; 197 ; 0.4 ; 45
../../generation/data/parallel_range4_agents40_15.exp ; 1 ; 388 ; 1.11 ; 47
../../generation/data/parallel_range4_agents40_16.exp ; 1 ; 116 ; 0.27 ; 44
../../generation/data/parallel_range4_agents40_17.exp ; 1 ; 206 ; 0.37 ; 45
../../generation/data/parallel_range4_agents40_18.exp ; 1 ; 114 ; 0.28 ; 44
../../generation/data/parallel_range4_agents40_19.exp ; 1 ; 1479 ; 3.69 ; 52
../../generation/data/parallel_range4_agents40_1.exp ; 1 ; 279 ; 0.71 ; 45
../../generation/data/parallel_range4_agents40_2.exp ; 1 ; 154 ; 0.36 ; 46
../../generation/data/parallel_range4_agents40_3.exp ; 1 ; 3202 ; 27.06 ; 61
../../generation/data/parallel_range4_agents40_4.exp ; 1 ; 194 ; 0.72 ; 48
../../generation/data/parallel_range4_agents40_5.exp ; 1 ; 151 ; 0.66 ; 44
../../generation/data/parallel_range4_agents40_6.exp ; 1 ; 274 ; 0.98 ; 50
../../generation/data/parallel_range4_agents40_7.exp ; 1 ; 119 ; 0.59 ; 44
../../generation/data/parallel_range4_agents40_8.exp ; 1 ; 148 ; 0.68 ; 44
../../generation/data/parallel_range4_agents40_9.exp ; 1 ; 1866 ; 10.39 ; 51
