../../generation/data/small_obstacles_range3_3d_agents30_0.exp ; 1 ; 220 ; 4.18 ; 467
../../generation/data/small_obstacles_range3_3d_agents30_10.exp ; 1 ; 366 ; 5.74 ; 520
../../generation/data/small_obstacles_range3_3d_agents30_11.exp ; 1 ; 104 ; 2.41 ; 445
../../generation/data/small_obstacles_range3_3d_agents30_12.exp ; 1 ; 408 ; 3.8 ; 495
../../generation/data/small_obstacles_range3_3d_agents30_13.exp ; 1 ; 519 ; 4.13 ; 505
../../generation/data/small_obstacles_range3_3d_agents30_14.exp ; 1 ; 213 ; 2.41 ; 473
../../generation/data/small_obstacles_range3_3d_agents30_15.exp ; 1 ; 390 ; 1.8 ; 513
../../generation/data/small_obstacles_range3_3d_agents30_16.exp ; 1 ; 645 ; 3.11 ; 498
../../generation/data/small_obstacles_range3_3d_agents30_17.exp ; 1 ; 209 ; 1.55 ; 455
../../generation/data/small_obstacles_range3_3d_agents30_18.exp ; 1 ; 180 ; 1.48 ; 447
../../generation/data/small_obstacles_range3_3d_agents30_19.exp ; 1 ; 816 ; 3.14 ; 563
../../generation/data/small_obstacles_range3_3d_agents30_1.exp ; 1 ; 264 ; 2.46 ; 458
../../generation/data/small_obstacles_range3_3d_agents30_2.exp ; 1 ; 194 ; 1.68 ; 451
../../generation/data/small_obstacles_range3_3d_agents30_3.exp ; 1 ; 324 ; 2.25 ; 502
../../generation/data/small_obstacles_range3_3d_agents30_4.exp ; 1 ; 496 ; 2.74 ; 507
../../generation/data/small_obstacles_range3_3d_agents30_5.exp ; 1 ; 143 ; 1.52 ; 445
../../generation/data/small_obstacles_range3_3d_agents30_6.exp ; 1 ; 804 ; 2.97 ; 523
../../generation/data/small_obstacles_range3_3d_agents30_7.exp ; 1 ; 123 ; 23.38 ; 735
../../generation/data/small_obstacles_range3_3d_agents30_8.exp ; 1 ; 100 ; 1.11 ; 440
../../generation/data/small_obstacles_range3_3d_agents30_9.exp ; 1 ; 519 ; 2.78 ; 529
