../generation/data/parallel_range4_agents200_0.exp ; 0 ; 0 ; 129.74 ; 152
../generation/data/parallel_range4_agents200_10.exp ; 0 ; 0 ; 129.74 ; 151
../generation/data/parallel_range4_agents200_11.exp ; 0 ; 0 ; 129.69 ; 149
../generation/data/parallel_range4_agents200_12.exp ; 0 ; 0 ; 129.52 ; 149
../generation/data/parallel_range4_agents200_13.exp ; 0 ; 0 ; 129.7 ; 149
../generation/data/parallel_range4_agents200_14.exp ; 0 ; 0 ; 129.77 ; 159
../generation/data/parallel_range4_agents200_15.exp ; 0 ; 0 ; 129.73 ; 149
../generation/data/parallel_range4_agents200_16.exp ; 0 ; 0 ; 129.67 ; 147
../generation/data/parallel_range4_agents200_17.exp ; 0 ; 0 ; 129.66 ; 149
../generation/data/parallel_range4_agents200_18.exp ; 0 ; 0 ; 129.68 ; 149
../generation/data/parallel_range4_agents200_19.exp ; 0 ; 0 ; 129.63 ; 147
../generation/data/parallel_range4_agents200_1.exp ; 0 ; 0 ; 129.83 ; 150
../generation/data/parallel_range4_agents200_2.exp ; 0 ; 0 ; 129.75 ; 147
../generation/data/parallel_range4_agents200_3.exp ; 0 ; 0 ; 129.68 ; 153
../generation/data/parallel_range4_agents200_4.exp ; 0 ; 0 ; 129.73 ; 149
../generation/data/parallel_range4_agents200_5.exp ; 0 ; 0 ; 129.68 ; 150
../generation/data/parallel_range4_agents200_6.exp ; 0 ; 0 ; 129.72 ; 152
../generation/data/parallel_range4_agents200_7.exp ; 0 ; 0 ; 129.67 ; 146
../generation/data/parallel_range4_agents200_8.exp ; 0 ; 0 ; 129.66 ; 150
../generation/data/parallel_range4_agents200_9.exp ; 0 ; 0 ; 129.82 ; 152
