../generation/data/small_obstacles_range3_3d_agents300_0.exp ; 0 ; 0 ; 128.67 ; 2253
../generation/data/small_obstacles_range3_3d_agents300_10.exp ; 0 ; 0 ; 129.42 ; 2231
../generation/data/small_obstacles_range3_3d_agents300_11.exp ; 0 ; 0 ; 129.14 ; 2458
../generation/data/small_obstacles_range3_3d_agents300_12.exp ; 0 ; 0 ; 129.11 ; 2243
../generation/data/small_obstacles_range3_3d_agents300_13.exp ; 0 ; 0 ; 129.16 ; 2237
../generation/data/small_obstacles_range3_3d_agents300_14.exp ; 0 ; 0 ; 129.38 ; 2228
../generation/data/small_obstacles_range3_3d_agents300_15.exp ; 0 ; 0 ; 128.98 ; 2773
../generation/data/small_obstacles_range3_3d_agents300_16.exp ; 0 ; 0 ; 129.43 ; 2234
../generation/data/small_obstacles_range3_3d_agents300_17.exp ; 0 ; 0 ; 129.28 ; 2212
../generation/data/small_obstacles_range3_3d_agents300_18.exp ; 0 ; 0 ; 129.18 ; 2324
../generation/data/small_obstacles_range3_3d_agents300_19.exp ; 0 ; 0 ; 129.09 ; 2236
../generation/data/small_obstacles_range3_3d_agents300_1.exp ; 0 ; 0 ; 128.34 ; 2293
../generation/data/small_obstacles_range3_3d_agents300_2.exp ; 0 ; 0 ; 129.22 ; 2217
../generation/data/small_obstacles_range3_3d_agents300_3.exp ; 0 ; 0 ; 128.61 ; 2285
../generation/data/small_obstacles_range3_3d_agents300_4.exp ; 0 ; 0 ; 128.49 ; 2253
../generation/data/small_obstacles_range3_3d_agents300_5.exp ; 0 ; 0 ; 129.05 ; 2298
../generation/data/small_obstacles_range3_3d_agents300_6.exp ; 0 ; 0 ; 129.44 ; 2224
../generation/data/small_obstacles_range3_3d_agents300_7.exp ; 0 ; 0 ; 128.42 ; 2296
../generation/data/small_obstacles_range3_3d_agents300_8.exp ; 0 ; 0 ; 129.41 ; 2224
../generation/data/small_obstacles_range3_3d_agents300_9.exp ; 0 ; 0 ; 129.35 ; 2227
