../generation/data/pyramid_range3_3d_agents10_0.exp ; 1 ; 68 ; 0.19 ; 40
../generation/data/pyramid_range3_3d_agents10_10.exp ; 1 ; 66 ; 0.28 ; 40
../generation/data/pyramid_range3_3d_agents10_11.exp ; 1 ; 21 ; 0.37 ; 42
../generation/data/pyramid_range3_3d_agents10_12.exp ; 1 ; 47 ; 0.11 ; 38
../generation/data/pyramid_range3_3d_agents10_13.exp ; 1 ; 140 ; 0.27 ; 41
../generation/data/pyramid_range3_3d_agents10_14.exp ; 1 ; 40 ; 0.32 ; 40
../generation/data/pyramid_range3_3d_agents10_15.exp ; 1 ; 100 ; 0.25 ; 41
../generation/data/pyramid_range3_3d_agents10_16.exp ; 1 ; 105 ; 0.22 ; 41
../generation/data/pyramid_range3_3d_agents10_17.exp ; 1 ; 34 ; 0.05 ; 38
../generation/data/pyramid_range3_3d_agents10_18.exp ; 1 ; 295 ; 0.22 ; 41
../generation/data/pyramid_range3_3d_agents10_19.exp ; 1 ; 51 ; 0.14 ; 40
../generation/data/pyramid_range3_3d_agents10_1.exp ; 1 ; 90 ; 0.22 ; 41
../generation/data/pyramid_range3_3d_agents10_2.exp ; 1 ; 209 ; 0.1 ; 41
../generation/data/pyramid_range3_3d_agents10_3.exp ; 1 ; 22 ; 0.34 ; 44
../generation/data/pyramid_range3_3d_agents10_4.exp ; 1 ; 31 ; 0.08 ; 39
../generation/data/pyramid_range3_3d_agents10_5.exp ; 1 ; 18 ; 0.05 ; 38
../generation/data/pyramid_range3_3d_agents10_6.exp ; 1 ; 23 ; 0.09 ; 39
../generation/data/pyramid_range3_3d_agents10_7.exp ; 1 ; 54 ; 0.11 ; 40
../generation/data/pyramid_range3_3d_agents10_8.exp ; 1 ; 104 ; 0.11 ; 40
../generation/data/pyramid_range3_3d_agents10_9.exp ; 1 ; 30 ; 0.08 ; 39
