../generation/data/pyramid_range3_3d_agents150_0.exp ; 0 ; 0 ; 129.75 ; 146
../generation/data/pyramid_range3_3d_agents150_10.exp ; 0 ; 0 ; 129.89 ; 232
../generation/data/pyramid_range3_3d_agents150_11.exp ; 0 ; 0 ; 129.85 ; 144
../generation/data/pyramid_range3_3d_agents150_12.exp ; 0 ; 0 ; 129.78 ; 136
../generation/data/pyramid_range3_3d_agents150_13.exp ; 0 ; 0 ; 129.84 ; 134
../generation/data/pyramid_range3_3d_agents150_14.exp ; 0 ; 0 ; 129.94 ; 133
../generation/data/pyramid_range3_3d_agents150_15.exp ; 0 ; 0 ; 129.82 ; 139
../generation/data/pyramid_range3_3d_agents150_16.exp ; 0 ; 0 ; 129.86 ; 135
../generation/data/pyramid_range3_3d_agents150_17.exp ; 0 ; 0 ; 129.94 ; 133
../generation/data/pyramid_range3_3d_agents150_18.exp ; 0 ; 0 ; 129.92 ; 135
../generation/data/pyramid_range3_3d_agents150_19.exp ; 0 ; 0 ; 129.9 ; 233
../generation/data/pyramid_range3_3d_agents150_1.exp ; 1 ; 94 ; 90.75 ; 131
../generation/data/pyramid_range3_3d_agents150_2.exp ; 0 ; 0 ; 129.89 ; 146
../generation/data/pyramid_range3_3d_agents150_3.exp ; 0 ; 0 ; 129.87 ; 137
../generation/data/pyramid_range3_3d_agents150_4.exp ; 0 ; 0 ; 129.82 ; 136
../generation/data/pyramid_range3_3d_agents150_5.exp ; 0 ; 0 ; 129.87 ; 135
../generation/data/pyramid_range3_3d_agents150_6.exp ; 0 ; 0 ; 129.76 ; 143
../generation/data/pyramid_range3_3d_agents150_7.exp ; 0 ; 0 ; 129.8 ; 135
../generation/data/pyramid_range3_3d_agents150_8.exp ; 0 ; 0 ; 129.83 ; 135
../generation/data/pyramid_range3_3d_agents150_9.exp ; 0 ; 0 ; 129.94 ; 133
